Max,5.4409
1,8.1496,2,0.3447,-4.7347,-0.8490,-0.8380
1,8.1609,2,0.2954,-4.6158,-0.8500,-0.8400
1,8.1951,2,0.2954,-4.4873,-0.8480,-0.8410
1,8.2299,2,0.3456,-3.6247,-0.8450,-0.8460
1,8.2656,2,0.3583,-2.8502,-0.8410,-0.8500
1,8.2937,2,0.3207,-2.2002,-0.8370,-0.8530
1,8.3101,2,0.2705,-1.7902,-0.8350,-0.8560
1,8.3402,2,0.2266,-1.2034,-0.8330,-0.8590
1,8.3556,2,0.1828,-0.9870,-0.8320,-0.8600
1,8.3903,2,0.1389,-1.1679,-0.8320,-0.8680
1,8.4246,2,0.0950,-1.5564,-0.8310,-0.8720
1,8.4483,2,0.0887,-1.6450,-0.8310,-0.8750
1,8.4747,2,0.0824,-1.4877,-0.8320,-0.8760
1,8.4936,2,0.0887,-1.0024,-0.8360,-0.8790
1,8.5279,2,0.0887,-0.7945,-0.8460,-0.8830
1,8.5622,2,0.0887,-0.3881,-0.8560,-0.8850
1,8.6492,2,0.0887,-0.2072,-0.8770,-0.8860
1,8.7003,2,0.0887,-0.0245,-0.8790,-0.9120
1,8.7347,2,0.0887,0.0135,-0.8710,-0.8980
1,8.8038,2,0.0887,0.0477,-0.8590,-0.8100
1,8.8625,2,0.5425,1.1051,-0.8520,-0.8030
1,8.8841,2,1.1437,5.0780,-0.8400,-0.7950
1,8.9072,2,1.9055,9.7975,-0.8370,-0.7930
1,8.9395,2,2.8534,13.9857,-0.8350,-0.7920
1,8.9669,2,3.3340,16.4901,-0.8330,-0.7900
1,8.9884,2,3.8938,20.2090,-0.8340,-0.7880
1,9.0106,2,4.4588,23.8431,-0.8360,-0.7870
1,9.0360,2,4.5699,23.3645,-0.8370,-0.7870
1,9.0565,2,5.1245,23.2534,-0.8380,-0.7860
1,9.0832,2,5.4964,20.5271,-0.8370,-0.7840
1,9.1142,2,5.6556,17.0722,-0.8360,-0.7810
1,9.1479,2,6.2056,16.8968,-0.8420,-0.7770
1,9.1600,2,6.6399,18.2967,-0.8430,-0.7750
1,9.1905,2,6.9477,16.1080,-0.8440,-0.7720
1,9.2059,2,7.1592,17.4378,-0.8440,-0.7710
1,9.2288,2,6.6960,10.6918,-0.8430,-0.7710
1,9.2546,3,6.1993,5.9400,-0.8410,-0.7720
1,9.2880,3,5.5835,2.5753,-0.8390,-0.7750
1,9.3088,3,4.8969,-4.4638,-0.8410,-0.7780
1,9.3321,3,4.2468,-13.5676,-0.8420,-0.7800
1,9.3552,3,3.7515,-18.0831,-0.8450,-0.7820
1,9.3781,3,3.2853,-22.9388,-0.8480,-0.7830
1,9.4640,3,2.7523,-20.9420,-0.8490,-0.7840
1,9.5631,3,2.1716,-19.0199,-0.9000,-0.8480
1,9.5822,3,1.7304,-19.6924,-0.9030,-0.8620
1,9.6401,3,1.3926,-15.8154,-0.8640,-0.8210
1,9.6664,3,1.0423,-13.7349,-0.8710,-0.8140
1,9.7004,3,0.6585,-12.2765,-0.8790,-0.8140
1,9.7117,3,0.3419,-13.3708,-0.8820,-0.8130
1,9.7203,3,0.1761,-15.2496,-0.8830,-0.8130
1,9.7473,3,0.1324,-14.6442,-0.8860,-0.8130
1,9.7778,3,0.1571,-11.2249,-0.8850,-0.8130
1,9.7834,3,0.2256,-8.6501,-0.8810,-0.8130
1,9.7892,3,0.3067,-4.7305,-0.8800,-0.8130
1,9.8019,3,0.3067,-3.1188,-0.8790,-0.8120
1,9.8344,3,0.3755,1.1773,-0.8730,-0.8120
1,9.8575,3,0.6978,5.9399,-0.8640,-0.8100
1,9.8831,3,1.2553,9.2765,-0.8570,-0.8100
1,9.9090,3,1.7869,12.0969,-0.8490,-0.8100
1,9.9265,3,2.5419,16.5244,-0.8390,-0.8120
1,9.9494,3,3.4566,20.1959,-0.8350,-0.8130
1,9.9726,3,4.6797,27.7530,-0.8310,-0.8150
1,9.9973,3,5.9323,34.6851,-0.8260,-0.8170
1,10.0184,3,6.9482,39.5580,-0.8240,-0.8200
1,10.0412,3,7.6888,41.0980,-0.8230,-0.8230
1,10.0756,3,8.3849,41.0495,-0.8220,-0.8260
1,10.0985,3,8.8106,37.5380,-0.8200,-0.8270
1,10.1222,3,9.0766,33.4542,-0.8190,-0.8270
1,10.1458,3,8.9758,25.2854,-0.8210,-0.8280
1,10.1752,3,8.6778,16.6023,-0.8250,-0.8260
1,10.1907,4,8.2798,6.0671,-0.8280,-0.8250
1,10.2138,4,7.8132,-1.4660,-0.8320,-0.8230
1,10.2385,4,7.3019,-7.3011,-0.8380,-0.8230
1,10.2633,4,6.7037,-13.4027,-0.8410,-0.8210
1,10.2824,4,5.9975,-20.2957,-0.8400,-0.8200
1,10.3052,4,5.3781,-23.5619,-0.8370,-0.8200
1,10.3285,4,4.7163,-26.1793,-0.8370,-0.8190
1,10.3972,4,4.1431,-23.7050,-0.8720,-0.8150
1,10.4701,4,3.4644,-22.1478,-0.8420,-0.8140
1,10.5042,4,2.8209,-21.8911,-0.8430,-0.8090
1,10.5304,4,2.2931,-21.3275,-0.8450,-0.8090
1,10.6007,4,1.8733,-16.8911,-0.8980,-0.8610
1,10.6164,4,1.5063,-16.3448,-0.9000,-0.8590
1,10.6422,4,1.2135,-13.8996,-0.9040,-0.8570
1,10.6506,4,0.9028,-17.9963,-0.9070,-0.8550
1,10.6729,4,0.7813,-17.4461,-0.9080,-0.8540
1,10.6785,4,0.6776,-17.3580,-0.9100,-0.8540
1,10.7542,4,0.6167,-14.5925,-0.8640,-0.8050
1,10.7887,4,0.5681,-13.9401,-0.8650,-0.8030
1,10.8161,4,0.5378,-10.7669,-0.8640,-0.8010
1,10.8340,4,0.4942,-9.4929,-0.8630,-0.8000
1,10.8685,4,0.7261,-3.2441,-0.8560,-0.7990
1,10.9029,4,1.2367,-0.3435,-0.8460,-0.7990
1,10.9717,4,2.2098,4.2799,-0.8310,-0.8030
1,10.9967,4,3.3666,11.0153,-0.8290,-0.8050
1,11.0176,4,4.5754,19.4512,-0.8280,-0.8060
1,11.0410,4,5.8122,27.1566,-0.8260,-0.8070
1,11.0714,4,7.1210,33.6598,-0.8270,-0.8080
1,11.0870,4,8.1541,42.1777,-0.8280,-0.8070
1,11.1078,4,8.8934,45.1239,-0.8280,-0.8050
1,11.1138,4,9.1320,48.8306,-0.8270,-0.8050
1,11.1436,4,9.1406,42.2515,-0.8260,-0.8010
1,11.1573,4,9.0286,32.8513,-0.8250,-0.7980
1,11.1842,4,8.8351,24.2737,-0.8250,-0.7940
1,11.2016,4,8.6145,16.3055,-0.8250,-0.7900
1,11.2263,5,8.3255,5.1610,-0.8250,-0.7870
1,11.2944,5,7.7391,-1.1356,-0.8290,-0.7840
1,11.3288,5,7.0067,-9.9073,-0.8250,-0.7820
1,11.3859,5,6.1111,-12.1902,-0.8220,-0.7800
1,11.4052,5,5.2663,-17.2886,-0.8220,-0.7770
1,11.4143,5,4.4789,-28.5765,-0.8210,-0.7760
1,11.4202,5,3.7215,-45.0791,-0.8210,-0.7760
1,11.4440,5,3.0282,-47.5822,-0.8210,-0.7740
1,11.4899,5,2.5216,-47.9267,-0.8210,-0.7730
1,11.5204,5,2.1877,-46.4444,-0.8220,-0.7710
1,11.5345,5,2.0206,-45.9051,-0.8240,-0.7710
1,11.5616,5,1.8293,-40.6471,-0.8250,-0.7710
1,11.5904,5,1.6396,-29.2722,-0.8260,-0.7710
1,11.6148,5,1.4613,-12.0013,-0.8240,-0.7720
1,11.6533,5,1.2700,-8.5411,-0.8250,-0.7730
1,11.6726,5,1.2107,-7.4068,-0.8260,-0.7740
1,11.7439,5,1.1631,-5.9399,-0.8240,-0.7750
1,11.8119,5,1.1453,-4.2751,-0.8260,-0.7760
1,11.8420,5,1.1513,-3.2406,-0.8270,-0.7770
1,11.8564,5,1.1274,-2.5348,-0.8280,-0.7780
1,11.8794,5,1.0795,-1.7890,-0.8290,-0.7790
1,11.9255,5,1.0493,-1.1733,-0.8320,-0.7800
1,11.9712,5,1.0070,-0.8654,-0.8340,-0.7810
1,11.9945,5,0.9647,-1.0290,-0.8370,-0.7820
1,12.0239,5,0.9105,-1.2556,-0.8400,-0.7830
1,12.0403,5,0.8622,-1.7047,-0.8420,-0.7840
1,12.0744,5,0.8138,-1.6695,-0.8450,-0.7840
1,12.1205,5,0.7834,-1.4660,-0.8460,-0.7850
1,12.1441,5,0.7652,-1.4830,-0.8470,-0.7850
1,12.1731,5,0.7591,-1.3806,-0.8470,-0.7850
1,12.1894,5,0.7530,-1.1750,-0.8460,-0.7850
1,12.2474,5,0.7469,-0.9259,-0.8450,-0.7840
1,12.2580,5,0.7408,-0.5877,-0.8440,-0.7830
1,12.2737,5,0.7408,-0.3854,-0.8440,-0.7830
1,12.2818,5,0.7408,-0.2912,-0.8440,-0.7830
1,12.2926,5,0.7408,-0.1809,-0.8430,-0.7830
1,12.3109,5,0.7408,-0.1509,-0.8430,-0.7830
1,12.3171,5,0.7408,-0.0975,-0.8430,-0.7830
1,12.3482,5,0.7408,-0.0825,-0.8430,-0.7840
1,12.3617,5,0.7347,-0.0645,-0.8440,-0.7850
1,12.3847,5,0.7286,-0.1025,-0.8460,-0.7870
1,12.3962,5,0.7225,-0.1787,-0.8480,-0.7880
1,12.4073,5,0.7163,-0.2568,-0.8480,-0.7890
1,12.4213,5,0.7102,-0.3193,-0.8490,-0.7900
1,12.4317,5,0.7041,-0.4032,-0.8500,-0.7910
1,12.4422,5,0.6858,-0.6543,-0.8510,-0.7910
1,12.4765,5,0.6612,-0.6920,-0.8510,-0.7920
1,12.5111,5,0.6366,-0.7556,-0.8530,-0.7970
1,12.5455,5,0.6120,-0.7813,-0.8510,-0.8020
1,12.5700,5,0.5376,-1.1377,-0.8510,-0.8070
1,12.5910,5,0.5130,-1.2427,-0.8520,-0.8090
1,12.6145,5,0.4448,-1.5729,-0.8550,-0.8110
1,12.6375,5,0.3574,-1.8648,-0.8570,-0.8130
1,12.6728,5,0.3263,-1.8883,-0.8600,-0.8170
1,12.7200,5,0.2512,-2.0140,-0.8610,-0.8210
1,12.7495,5,0.2014,-2.1532,-0.8590,-0.8240
1,12.7636,5,0.1761,-1.9753,-0.8580,-0.8250
1,12.7902,5,0.1325,-2.0420,-0.8570,-0.8250
1,12.8297,5,0.1009,-1.7419,-0.8560,-0.8250
1,12.8671,5,0.1262,-1.1023,-0.8550,-0.8260
1,12.8938,5,0.0885,-1.1786,-0.8550,-0.8270
1,12.9130,5,0.1075,-0.8101,-0.8550,-0.8270
1,13.0042,5,0.1012,-0.5788,-0.8530,-0.8280
1,13.0437,5,0.1201,-0.2536,-0.8510,-0.8280
1,13.0624,5,0.1013,-0.1639,-0.8510,-0.8280
1,13.0853,5,0.1139,0.0292,-0.8510,-0.8270
1,13.1108,5,0.1076,-0.1026,-0.8510,-0.8270
1,13.1454,5,0.1076,0.0993,-0.8500,-0.8260
1,13.1652,5,0.1013,-0.0875,-0.8500,-0.8250
1,13.1890,5,0.0950,-0.1155,-0.8500,-0.8240
1,13.2182,5,0.0950,-0.1842,-0.8500,-0.8230
1,13.2346,5,0.1013,0.0152,-0.8500,-0.8230
1,13.2645,5,0.1013,-0.0640,-0.8510,-0.8230
1,13.3150,5,0.0950,-0.0466,-0.8510,-0.8220
1,13.3302,5,0.1013,0.0127,-0.8510,-0.8220
1,13.3389,5,0.1013,0.0583,-0.8510,-0.8220
1,13.3493,5,0.1013,0.0963,-0.8500,-0.8220
1,13.3687,5,0.0950,0.0499,-0.8500,-0.8220
1,13.3748,5,0.0887,-0.1537,-0.8500,-0.8220
1,13.3844,5,0.0887,-0.1537,-0.8500,-0.8220
1,13.4065,5,0.0887,-0.1358,-0.8500,-0.8220
1,13.4080,5,0.0887,-0.1951,-0.8500,-0.8220
1,13.4298,5,0.0887,-0.1951,-0.8500,-0.8220
1,13.4638,5,0.0887,-0.1951,-0.8500,-0.8220
1,13.4904,5,0.0950,-0.1149,-0.8500,-0.8220
1,13.5190,5,0.1013,0.0655,-0.8490,-0.8220
1,13.5331,5,0.1076,0.1291,-0.8480,-0.8210
1,13.5571,5,0.1076,0.1291,-0.8480,-0.8210
1,13.5934,5,0.1140,0.1540,-0.8480,-0.8200
1,13.6134,5,0.1203,0.1991,-0.8480,-0.8200
1,13.6394,5,0.1266,0.2339,-0.8480,-0.8200
1,13.6698,5,0.1266,0.2000,-0.8480,-0.8200
1,13.6822,5,0.1266,0.1684,-0.8480,-0.8200
1,13.7102,5,0.1266,0.1047,-0.8480,-0.8190
1,13.7353,5,0.1329,0.1407,-0.8480,-0.8190
1,13.7511,5,0.1329,0.1159,-0.8470,-0.8180
1,13.7765,5,0.1329,0.0707,-0.8470,-0.8170
1,13.7969,5,0.1329,0.0359,-0.8470,-0.8160
1,13.8202,5,0.1329,0.0359,-0.8470,-0.8150
1,13.8467,5,0.1329,0.0359,-0.8470,-0.8140
1,13.8660,5,0.1329,0.0359,-0.8470,-0.8130
1,13.8885,5,0.1329,0.0000,-0.8470,-0.8120
1,13.9130,5,0.1329,0.0000,-0.8480,-0.8100
1,13.9376,5,0.1329,0.0000,-0.8480,-0.8090
1,13.9573,5,0.1329,0.0000,-0.8480,-0.8080
1,13.9804,5,0.1329,0.0000,-0.8480,-0.8070
1,14.0036,5,0.1329,0.0000,-0.8480,-0.8060
1,14.0296,5,0.1329,0.0000,-0.8480,-0.8060
1,14.0551,5,0.1329,0.0000,-0.8490,-0.8040
1,14.0722,5,0.1329,0.0000,-0.8550,-0.8010
1,14.0952,5,0.1329,0.0000,-0.8670,-0.8000
1,14.1193,5,0.1139,-0.1124,-0.8800,-0.8040
1,14.1439,5,0.0949,-0.2228,-0.8880,-0.8090
1,14.2101,5,0.0759,-0.2638,-0.9160,-0.8080
1,14.2790,5,0.0633,-0.2900,-0.8960,-0.7990
1,14.3140,5,0.0507,-0.3416,-0.8920,-0.7920
1,14.3254,5,0.0380,-0.5000,-0.8940,-0.7890
1,14.3546,5,0.0942,-0.2253,-0.8940,-0.7860
1,14.3709,5,0.4284,2.8319,-0.8930,-0.7860
1,14.3937,5,0.8185,5.3792,-0.8930,-0.7850
1,14.4190,5,1.3753,8.5645,-0.8940,-0.7840
1,14.4436,5,1.9982,12.2128,-0.8950,-0.7820
1,14.4630,5,2.8102,18.2487,-0.8950,-0.7810
1,14.4776,5,3.6702,26.8130,-0.8950,-0.7790
1,14.4858,5,4.4615,40.3771,-0.8950,-0.7780
1,14.5201,5,5.1202,40.1713,-0.8960,-0.7760
1,14.6037,5,5.0700,37.6488,-0.9470,-0.8200
1,14.6484,5,5.4081,35.5840,-0.9020,-0.7720
1,14.6877,5,5.6021,32.6663,-0.9040,-0.7670
1,14.7044,5,5.5484,26.2225,-0.9050,-0.7660
1,14.7273,5,5.3721,16.7184,-0.9040,-0.7670
1,14.7544,6,5.1656,1.7881,-0.9030,-0.7680
1,14.7627,6,4.8121,-7.0321,-0.9050,-0.7690
1,14.7727,6,5.0654,-3.3372,-0.9060,-0.7690
1,14.7863,6,4.7637,-7.5958,-0.9070,-0.7700
1,14.7962,6,4.4763,-12.4493,-0.9090,-0.7700
1,14.8073,6,4.2102,-15.3987,-0.9090,-0.7700
1,14.8304,6,3.8935,-16.2593,-0.9100,-0.7700
1,14.8533,6,3.6071,-16.9572,-0.9110,-0.7710
1,14.8786,6,3.3467,-12.3456,-0.9110,-0.7720
1,14.9036,6,3.1102,-17.3041,-0.9100,-0.7730
1,14.9133,6,2.8737,-17.6270,-0.9100,-0.7730
1,14.9221,6,2.6553,-17.0113,-0.9100,-0.7730
1,14.9392,6,2.4740,-15.1209,-0.9100,-0.7730
1,14.9452,6,2.4122,-14.6115,-0.9110,-0.7730
1,14.9565,6,2.3334,-13.8224,-0.9100,-0.7730
1,14.9910,6,2.2260,-12.7976,-0.9090,-0.7720
1,15.0140,6,2.1237,-12.0847,-0.9090,-0.7710
1,15.0369,6,1.9923,-9.4005,-0.9090,-0.7700
1,15.0598,6,1.8530,-6.7355,-0.9080,-0.7680
1,15.0714,6,1.7197,-6.8624,-0.9050,-0.7670
1,15.0828,6,1.5921,-7.0133,-0.9040,-0.7670
1,15.1175,6,1.4934,-6.4197,-0.9000,-0.7670
1,15.1530,6,1.4235,-6.2556,-0.8940,-0.7650
1,15.1907,6,1.3710,-5.8184,-0.8900,-0.7630
1,15.2121,6,1.3534,-5.1180,-0.8890,-0.7610
1,15.2320,6,1.3712,-4.1219,-0.8880,-0.7600
1,15.2554,6,1.3771,-2.4404,-0.8870,-0.7580
1,15.2784,6,1.3771,-0.8399,-0.8860,-0.7570
1,15.3132,6,1.3771,-0.4333,-0.8840,-0.7560
1,15.3469,6,1.3653,-0.2028,-0.8830,-0.7560
1,15.3723,6,1.3416,-0.1366,-0.8820,-0.7550
1,15.3982,6,1.3120,-0.1826,-0.8830,-0.7540
1,15.4162,6,1.2883,-0.4989,-0.8840,-0.7540
1,15.4388,6,1.2525,-0.7609,-0.8840,-0.7540
1,15.4736,6,1.1865,-1.0323,-0.8850,-0.7550
1,15.5085,6,1.1086,-1.3508,-0.8850,-0.7580
1,15.5366,6,1.0366,-1.6662,-0.8860,-0.7610
1,15.5685,6,0.9765,-1.8025,-0.8870,-0.7630
1,15.5707,6,0.9164,-5.5077,-0.8870,-0.7640
1,15.5884,6,0.8623,-5.7575,-0.8890,-0.7650
1,15.6114,6,0.7708,-6.0998,-0.8880,-0.7670
1,15.6365,6,0.6906,-6.2841,-0.8870,-0.7670
1,15.6616,6,0.6105,-6.4220,-0.8860,-0.7680
1,15.6686,6,0.5303,-7.6941,-0.8870,-0.7690
1,15.6799,6,0.4501,-8.4374,-0.8880,-0.7700
1,15.6945,6,0.3699,-5.3535,-0.8890,-0.7710
1,15.7030,6,0.2898,-6.2598,-0.8890,-0.7710
1,15.7205,6,0.2270,-6.2036,-0.8890,-0.7720
1,15.7273,6,0.1892,-6.5400,-0.8890,-0.7720
1,15.7377,6,0.1513,-6.6078,-0.8890,-0.7730
1,15.7604,6,0.1638,-4.8918,-0.8890,-0.7750
1,15.7842,6,0.1763,-3.8042,-0.8880,-0.7770
1,15.8143,6,0.1575,-3.1090,-0.8870,-0.7790
1,15.8185,6,0.1700,-1.3456,-0.8860,-0.7800
1,15.8296,6,0.2203,-0.1857,-0.8850,-0.7810
1,15.8437,6,0.2706,1.1176,-0.8840,-0.7820
1,15.8522,6,0.3209,2.4847,-0.8830,-0.7830
1,15.8640,6,0.2706,1.7926,-0.8830,-0.7830
1,15.8806,6,0.2330,1.3941,-0.8820,-0.7840
1,15.8871,6,0.2266,1.3447,-0.8820,-0.7850
1,15.9059,6,0.1763,0.5430,-0.8820,-0.7850
1,15.9212,6,0.1260,-0.5724,-0.8820,-0.7880
1,15.9557,6,0.0757,-1.2922,-0.8800,-0.7900
1,15.9788,6,0.0253,-2.4463,-0.8790,-0.7950
1,16.0016,6,0.0253,-1.8327,-0.8790,-0.7990
1,16.0274,6,0.0127,-1.5795,-0.8790,-0.8030
1,16.0521,6,0.0000,-1.5137,-0.8780,-0.8080
1,16.0823,6,0.0000,-1.1307,-0.8760,-0.8160
1,16.1125,6,0.0000,-0.6633,-0.8740,-0.8220
1,16.1281,6,0.0000,-0.4547,-0.8730,-0.8260
1,16.1511,6,0.0000,-0.1434,-0.8720,-0.8300
1,16.1750,6,0.0000,-0.1434,-0.8710,-0.8330
1,16.2005,6,0.0000,-0.0731,-0.8700,-0.8360
1,16.2198,6,0.0000,0.0000,-0.8700,-0.8370
1,16.2582,6,0.0000,0.0000,-0.8690,-0.8420
1,16.2771,6,0.0000,0.0000,-0.8670,-0.8460
1,16.3015,6,0.0000,0.0000,-0.8650,-0.8490
1,16.3331,6,0.0000,0.0000,-0.8630,-0.8530
1,16.3471,6,0.0000,0.0000,-0.8610,-0.8560
1,16.3704,6,0.0000,0.0000,-0.8600,-0.8590
1,16.4067,6,0.0000,0.0000,-0.8600,-0.8620
1,16.4313,6,0.0000,0.0000,-0.8590,-0.8640
1,16.4498,6,0.0000,0.0000,-0.8590,-0.8650
1,16.4724,6,0.0000,0.0000,-0.8580,-0.8660
1,16.4957,6,0.0000,0.0000,-0.8580,-0.8670
1,16.5197,6,0.0000,0.0000,-0.8570,-0.8670
1,16.5531,6,0.0000,0.0000,-0.8560,-0.8680
1,16.5778,6,0.0000,0.0000,-0.8550,-0.8670
1,16.5988,6,0.0000,0.0000,-0.8550,-0.8670
1,16.6218,6,0.0000,0.0000,-0.8550,-0.8660
1,16.6565,6,0.0000,0.0000,-0.8550,-0.8650
1,16.6794,6,0.0000,0.0000,-0.8560,-0.8640
